spkid,neo,pha,H,epoch,e,a,q,i,om,w,ad,n,per_y,moid,data_arc,condition_code,rms
54104899,0.0,-0.4672409761307559,-0.5037183099607468,2461000.5,-0.9174950207357717,-0.32723077367298603,0.8240307029060537,0.13933403184183984,0.28338395256530724,-0.9641434150236461,-0.5504573485315394,-0.09766469435413591,-0.38956617299555596,1.260499669692065,-0.23880081484368107,0.8546909339978562,-0.08359977229870477
54104900,0.0,-0.4672409761307559,-0.26358288569110166,2461000.5,1.0828222388779793,-0.8389626302772643,-1.7315342158180114,1.5423551852776536,-0.7057222560486617,0.2935239324643794,-0.4887173440800078,0.5185597205654826,-0.8349848805979584,1.6413952531667415,-0.856075796855256,0.15351047266183504,-0.5872584341062365
54104902,0.0,-0.4672409761307559,0.290575785700389,2461000.5,-0.11217499246744915,-0.7169821075879018,-0.5373333362242799,0.2445682314769999,0.7299108540070637,1.4101049504704994,-0.6438351921366718,0.3399011953204553,-0.73315984036599,0.3614080939989545,-0.15783483247332963,0.15351047266183504,-0.10022634202246683
54105102,0.0,2.1402232489989346,0.48914930961567255,2461000.5,-1.6279809086082333,-1.0504526602357085,0.22902890394794556,0.02696245505565688,-1.2326676303967141,-0.07058767052781616,-1.1871783095291637,0.8965021177932602,-1.0047240624264375,-0.8354475501358557,-0.3023651532418973,0.15351047266183504,-1.108710442460251
54105261,0.0,-0.4672409761307559,0.10123823964163009,2461000.5,-1.4025499911484007,-1.4668575816927836,-0.6930084947199013,-0.1794701460913257,-0.6791042640440719,-0.9483016737681289,-1.4147169991839186,2.0456362344292414,-1.3120224650223353,-0.3758659149345294,-0.5065927804148733,0.15351047266183504,0.1426576999071114
54105263,0.0,-0.4672409761307559,0.3367556749830121,2461000.5,0.28956599723501986,-1.3782014671095477,-1.6370004884314777,2.4258577241188157,-0.5812150609852477,0.20869521506220445,-1.0926145508785892,1.7380692313212844,-1.2497383036346894,1.5324251019678679,-0.857042554853708,0.15351047266183504,0.20517749132453333
54105510,0.0,-0.4672409761307559,0.6831048446026929,2461000.5,-2.038954604887878,-1.2418147150228653,0.1595938009958372,2.234124772763206,-0.5283125475621456,0.13791007233153724,-1.3767714540235692,1.3398160937532746,-1.150540431139378,-0.6272971758461467,-0.9880382636439482,0.8546909339978562,-0.8692294995969401
54105560,0.0,2.1402232489989346,-0.06962735070407959,2461000.5,1.1141330603541872,1.080039913360474,-0.27994723174227376,0.16214841578751651,0.753734886193919,-0.5201647963352847,1.2312882151312587,-0.8661253248834481,1.0572946656727216,-1.111557032657906,-0.7676174399969019,-0.547669988674186,0.9364548649643883
54106289,0.0,-0.4672409761307559,0.5122392542569832,2461000.5,-0.5849648371242043,-0.8388792632315147,-0.2804607726014306,-0.6719001449306661,1.6133896799727951,-1.4509098532483333,-0.8368662555984981,0.5184289185544816,-0.834916253062423,-0.4494074801480206,0.8229411569561814,-0.547669988674186,0.6566228903153384
54106303,0.0,2.1402232489989346,-0.8269775349391153,2461000.5,1.3702277292826053,2.1467221619945707,0.009662057643175586,1.1282178821522066,-0.21563294973449842,-1.3554519539224592,2.311492912641614,-1.1205239724445988,2.3415078350959946,-1.0427115341736037,-0.672633466648997,-0.547669988674186,-0.2764096422532094
54106534,0.0,-0.4672409761307559,-0.3513246753280864,2461000.5,0.6082208537974612,1.52980346267764,0.9920265897211393,-0.2756453779642727,1.1650053882096902,0.7628992460049486,1.4108017986104524,-0.9917228698048817,1.5805471849637553,1.3515978873554695,-1.0772216890011412,2.2570518566698987,0.21451170590629418
54106739,0.0,2.1402232489989346,-0.23125696319326464,2461000.5,0.33876633389308136,0.3791372989544687,0.23690670344105186,-0.47909111125086284,-1.3022302076271433,-0.1040566643154488,0.3517928146957991,-0.5831063584941112,0.2986751770634172,-0.9310218584110418,-0.2675618652976268,-0.547669988674186,-1.0710818899275263
54109628,0.0,-0.4672409761307559,-0.614550044239044,2461000.5,0.1525775909678898,1.1251682575899318,1.3560911668649425,-0.775430309907512,0.4320902701446252,0.075935877240715,0.8873011586073254,-0.8802879635083295,1.1085503153042322,1.346715534544873,-0.016929854198956804,-0.547669988674186,1.9089633467016347
54142823,0.0,-0.4672409761307559,1.0617799367202108,2461000.5,-0.6212170846239404,-0.3567021912734893,0.46146285027123646,-0.7596534633392374,-0.2824739524131867,-1.2139412185545795,-0.4952110931769936,-0.07017682864195304,-0.4164867515557593,-0.4435009142109203,-0.6030268907604561,-0.547669988674186,1.215022831388824
54106083,0.0,-0.4672409761307559,2.4379406373424097,2461000.5,-1.2500150162769896,-1.3100980728486797,-0.5160680216772597,-0.24999138992875952,-0.5709247346768352,-0.7847543458012729,-1.288219571737754,1.529088950815343,-1.2007089615339244,-1.1808313494506877,-0.9457426012116751,0.15351047266183504,-1.1896069688355149
54106296,0.0,-0.4672409761307559,2.1192994012923028,2461000.5,-1.5274389824853645,-0.9984572614873897,0.245851716786057,-1.1735040315954812,0.020249027974959682,1.5584884480233376,-1.135173119908117,0.7942326265132555,-0.9638115911234352,-1.136922296793919,-1.0806053419957231,2.2570518566698987,-1.061455981140085
54106310,0.0,-0.4672409761307559,1.8653100102378712,2461000.5,-0.8406554322510282,-1.3261616410570876,-0.8192062335055621,0.32008747531872156,-0.4767258133002299,-0.6790558392326752,-1.2327842121975996,1.5764548231642044,-1.2123649155252165,-1.0600438866512223,-0.9455009117120621,0.15351047266183504,-1.2839214286720608
54106336,0.0,-0.4672409761307559,0.8955323353027643,2461000.5,0.3673768748409347,0.8985942277386907,0.75527761648746,-1.1843640328033507,-1.0765664728995887,-0.6546273186036503,0.787279246113108,-0.8049961845339251,0.8540913309459486,-0.1342317885557628,-1.0926898169763726,2.2570518566698987,-1.3687072111230585
54106533,0.0,-0.4672409761307559,-0.9655172027869879,2461000.5,-0.6560912726719084,-1.9879439854177807,-1.9277030853902521,1.358718628734198,-1.4473371284320893,1.4800738071925836,-1.6800513623790954,5.353568974980142,-1.639939337533332,0.9259143736699308,-0.743448490035603,0.8546909339978562,0.4769392596164345
54106566,0.0,-0.4672409761307559,-0.10195327320191659,2461000.5,-0.4816219647620867,-0.15485826652116508,0.5987223588364698,3.9813904482102114,1.2565458793716522,0.9607075412100397,-0.31059720116458217,-0.24427513792126082,-0.22914429962505184,1.8505797494170708,-0.10224624756234206,-0.547669988674186,-1.2350140335197075
54106594,0.0,-0.4672409761307559,0.9001503242310274,2461000.5,-0.8536804169516693,-1.0438776629491708,-0.36798939181884366,0.16208397419903214,1.1528166124836405,1.0491861054496154,-1.036814917365861,0.8831914116671654,-0.999580514634684,-0.841203681954991,-0.6774672566412568,-0.547669988674186,1.526746705858891
54106742,0.0,2.1402232489989346,0.42449746461999854,2461000.5,0.8841468651465614,1.4202908951843878,0.39273280118791404,-1.1875270334867942,-0.8295270175763183,1.2182972084022812,1.436588071556577,-0.9640779793327022,1.4506265545108814,-0.9357438682695562,-1.0868892689856609,2.9582323180059196,2.2486898649169853
54109176,0.0,2.1402232489989346,0.3506096417677999,2461000.5,1.3602155668806493,1.0056021038906326,-0.7351938618325952,0.33883385635803476,1.4707058270666693,-0.9531766297060826,1.2603098341696104,-0.8418866046437564,0.9733703870879946,-0.8228471163508689,-0.8188556139148556,-0.547669988674186,-0.7684005358335404
54110047,0.0,-0.4672409761307559,1.3804211727703177,2461000.5,-0.4390711129471317,-1.6811006763504166,-1.5861058779843349,-0.1649299245226288,-0.3151607560622057,-0.18856485843714538,-1.4313038803837517,3.011204763699531,-1.455038615714556,-0.8616753332416371,-0.15227597398223086,-0.547669988674186,0.21723418515930734
54110075,0.0,-0.4672409761307559,0.39217154212216154,2461000.5,-0.8505476513363361,-0.6744052675073555,0.2081911534110242,1.9948251719891412,-0.3766631920409757,-0.8042601395509174,-0.7768605838816315,0.2830442706020309,-0.6969614882773161,0.4321481615665128,-1.0760132415030763,1.5558713953338774,0.30347843863870566
54110078,0.0,-0.4672409761307559,2.1285353791488273,2461000.5,-1.6807760317565348,-1.341954888866963,-0.2840885531333742,-0.5520507109259138,-0.43285650375171925,0.5400026363020061,-1.3782280116349113,1.6241532195376636,-1.2237699198387868,-0.7428413880803957,-0.7446569375336679,0.8546909339978562,0.2533070352617397
54110090,0.0,-0.4672409761307559,1.0248360252941122,2461000.5,-1.9362031992259854,-0.9178146779656674,0.7368201794427776,0.4908728717473763,-0.3434227562123682,-0.9344003967777068,-1.1660797935972629,0.6482129640198598,-0.8992958168506914,0.7104332637395139,-0.8012122804431074,1.5558713953338774,-1.2443482481014687
54110456,0.0,-0.4672409761307559,0.46144137604609703,2461000.5,-1.831890622610896,-1.08550693949862,0.3201368856727225,0.3728323439506443,1.4164381959268089,1.0906585082805764,-1.2468257603356272,0.9694154930252459,-1.0319990684823452,-0.7181801015682725,-1.0665873510181698,1.5558713953338774,-0.5573111623230862
54110458,0.0,2.1402232489989346,0.396789531050423,2461000.5,1.5349756642709205,-0.6798586384674316,-2.0294041893728925,-0.9605732333651327,-0.6618645281109715,0.7944716123761196,-0.2457446152094569,0.2901804092058671,-0.7016166367664632,-0.9730794544209964,-1.0042314601180184,0.8546909339978562,1.5274273256721447
54110457,0.0,2.1402232489989346,-0.018829472493193326,2461000.5,1.3367615362801255,1.410020750665116,-0.4220736826906966,-0.6359678826849581,1.28340280506601,-0.43962003640835867,1.621061519664728,-0.9613969411387255,1.4385244915846946,-0.9462057954913775,-1.0721462095092686,1.5558713953338774,-0.5765629798979686
54110691,0.0,-0.4672409761307559,1.0525439588636862,2461000.5,-0.977565925907357,-1.365937241575295,-0.7914444758619633,-0.5885085180603873,1.5810820293415864,1.5479525191802614,-1.2823181964816766,1.6988121739942235,-1.2409841500158054,-0.2615242748408979,-1.0206663460917018,0.8546909339978562,-0.0742655577169434
54110699,0.0,-0.4672409761307559,0.7985545678092533,2461000.5,-0.23721891371921705,-1.6166930171965466,-1.6080085902435657,0.40131566864038515,1.1854096393640954,-1.3317200733748693,-1.3566267028160524,2.68109659401294,-1.413189661238326,-1.1700607710541389,-0.8551090388568041,0.8546909339978562,-0.7844437171459423
54111243,0.0,-0.4672409761307559,1.6390285527530122,2461000.5,0.3358653713855265,0.06654538068477983,-0.0985356981393166,-0.3502824322972713,1.3830857366018539,-0.6052098564732195,0.09537220870225288,-0.4027588671692911,-0.015836623786972214,-0.7520430917630979,-0.7098536495893975,-0.547669988674186,-0.3863783577945841
54111244,0.0,-0.4672409761307559,0.9140042910158135,2461000.5,-1.3090623686719707,-1.1756124094309792,-0.24037013126371817,-0.5476159400689116,-0.18710607256967127,-0.6473579553729993,-1.2094301649081087,1.1731775062929792,-1.100954529040622,-0.865125409120712,-1.0443519170537747,1.5558713953338774,0.4243370711921352
54111252,0.0,-0.4672409761307559,0.2721038299873381,2461000.5,1.1540730093230795,3.0103251704675724,1.1105762388628277,-0.5016839876039874,1.4363629462903105,0.5876231775525431,2.9781091242758877,-1.2470821148283757,3.4854460753650343,1.1033635766513814,-1.0941399539740506,2.9582323180059196,-1.0241191228130402
54111262,0.0,-0.4672409761307559,-0.19431305176716449,2461000.5,-0.5619196424213476,-0.12132914408390816,0.7394156059500737,2.2160787094748304,-0.213699922140951,-0.9799799268967885,-0.30822289964221056,-0.27025059953372865,-0.1973590430935406,2.046891769345735,-0.3209752447120975,-0.547669988674186,0.10959902326337366
54111270,0.0,-0.4672409761307559,-0.11580723998670435,2461000.5,-0.055649797414178394,0.24801703736518374,0.6114273176441467,-0.464063898892741,0.061382409649097074,1.5726514809015248,0.12058676429749383,-0.5127524199986768,0.1648872541323339,-0.4076867844980593,-1.0905146114798558,2.2570518566698987,-1.3929178301945015
54114196,0.0,-0.4672409761307559,0.7108127781722685,2461000.5,-1.6492113698435715,-1.0750277438493892,0.19924573477372118,0.7527547443029939,-0.4361237120377165,-0.4025952708471408,-1.2065186143775524,0.9472683139928921,-1.0238715368577174,-1.0317928997792782,-1.0757715520034634,2.2570518566698987,-0.3369848056327641
54114200,0.0,2.1402232489989346,-0.4944823321042222,2461000.5,0.4677129975127562,-0.053277027233735,-0.3852835728992452,-0.7103675950292346,0.2914750539700239,0.4392243985262635,0.03503922039274971,-0.32070111181587935,-0.13227421088244357,-0.8596206013669193,-0.490641273440416,-0.547669988674186,0.08743026363169074
54115830,0.0,-0.4672409761307559,-0.8639214463652137,2461000.5,0.19896483645175,0.6931278171287589,0.785805887364825,1.861554641553657,-1.0299734140333736,-0.5254994162311568,0.5584940266668216,-0.7265586831585097,0.6296554290167811,1.08891469490194,-0.22961661385838747,-0.547669988674186,-0.230710883363337
54115835,0.0,-0.4672409761307559,2.2763110248532246,2461000.5,-0.9080824954596772,-1.5599359722573134,-1.1454168744736106,-0.8900639847864313,-0.2229309795035414,0.27648932268361115,-1.4064679888481455,2.420735710857869,-1.3754861977028123,-0.9855934111082307,-0.7572247915135434,0.15351047266183504,0.6748051624693945
54115838,0.0,-0.4672409761307559,1.2464994938507084,2461000.5,-0.30456664190051624,0.005525297864986601,0.6113690786906281,-0.6413842891182325,0.12825080470669367,0.8640429333747419,-0.14076527531483138,-0.36199682181364146,-0.07542412953584343,0.3045944423819176,-1.0938982644744375,2.9582323180059196,-0.5603253357817797
54115840,0.0,2.1402232489989346,-0.18045908498237836,2461000.5,0.561630503629826,0.7336337700789862,0.2855854776812579,0.03463695800481865,0.20707881343587572,0.22096896475834263,0.7221991463144701,-0.7428811186295111,0.6734174003684008,-1.0616689354464837,-0.8930542902960434,0.8546909339978562,-0.47670633015350217
54115842,0.0,-0.4672409761307559,1.4173650841964163,2461000.5,0.3972005467376219,0.4937927885781751,0.27888859759390494,-0.7136117589420681,-0.06565898849307646,-1.6709599259943737,0.46529737330148224,-0.6392444577689876,0.41782152001973066,-1.1321276822054167,-0.857284244353321,-0.547669988674186,-1.2705034952107792
54117561,0.0,-0.4672409761307559,-0.3882685867541866,2461000.5,1.4430767507217415,0.5500771259684821,-1.1595348867427029,2.289391454049611,1.2715469805170292,1.3887353835813283,0.8711655280359836,-0.665147113926781,0.4770364451169991,1.8386170842280072,-0.8062877599349803,0.15351047266183504,1.4199866265799972
54117567,0.0,-0.4672409761307559,1.0063640695810614,2461000.5,0.3927737378668347,0.5335458998493661,0.3273747321359433,-1.062625283546419,1.2813535910717826,0.9546484457092975,0.4965086147297304,-0.6576465716549673,0.45959525420814096,-0.8019665004561025,-0.5619396758262479,-0.547669988674186,0.634356899281762
54117570,0.0,-0.4672409761307559,1.237263515994182,2461000.5,-1.0082904514081457,-0.8117255100975355,0.1321019619914869,0.4406942596672894,-0.3934524356559845,1.0776477930921025,-0.9066086920935946,0.4764902244697661,-0.812492663689498,-0.3506380232715084,-0.8548673493571911,0.8546909339978562,-0.4279933978049363
54117574,0.0,-0.4672409761307559,-0.37903260889766194,2461000.5,-0.5753794680206299,0.2248472963930632,1.2586274909347213,0.16443235822260768,0.2338143251326319,0.4746240388452762,-0.05970601719771946,-0.49957069831156914,0.14152362079142777,1.6583753916316397,-0.2881054727647309,-0.547669988674186,0.71797590491004
54117575,0.0,-0.4672409761307559,0.8632064128049273,2461000.5,-0.5261964874873565,-0.3105383849291594,0.42647759126669244,-0.6554604878204789,0.9748573730234968,1.2558483735027681,-0.43705813240750563,-0.11289867555866726,-0.3742521758928016,-0.5884131091630801,-0.6221203612298822,0.15351047266183504,-0.747593015828364
54121874,0.0,-0.4672409761307559,0.022732427861168306,2461000.5,1.202028289836393,-1.1009436217570874,-2.0278065344816905,1.6812147077645367,1.7281890463966496,-1.662800778802526,-0.6999880467798363,1.0026012504139221,-1.0439308201778896,2.6444575228449225,-0.5868336942863859,0.15351047266183504,1.580029514096445
54117581,0.0,-0.4672409761307559,0.17512606249382873,2461000.5,2.6138135034559578,0.47027613247216504,-2.849562811355879,-0.6603047094464903,1.0620079600424621,-1.6947806800069878,1.1907379839009944,-0.6281088571706264,0.3932214018552348,-0.5017576523966982,-0.8548673493571911,0.15351047266183504,0.7809818533369276
54121898,0.0,-0.4672409761307559,-0.2774368524758878,2461000.5,1.6196833050281123,0.7328714685163424,-1.3090630149303555,-0.3373606570689336,-0.8993006500746991,0.1552944071957032,1.1040724245115434,-0.7425780368753323,0.672591613052023,0.5246246079753443,0.09134704162766245,-0.547669988674186,1.0446734152716821
54122189,0.0,-0.4672409761307559,0.2351599185612396,2461000.5,-0.9714366873665163,-1.1667399013582758,-0.4737472085004544,0.5697748188444502,-0.5510312582309319,0.42504936880173977,-1.143859602213158,1.1519909537147281,-1.0942391231737842,0.33196984863911977,0.37678234067060296,-0.547669988674186,0.9992663505874889
54122194,0.0,-0.4672409761307559,-1.044023014567448,2461000.5,0.9078750256606588,1.9997970947474706,0.8453618914879684,0.23011419565699542,-0.44206403828346963,1.2653561139961451,1.9525748749861798,-1.09344050534868,2.15588769346542,0.969711420469048,-0.09982935256621217,-0.547669988674186,-1.0612615183362981
54122197,0.0,-0.4672409761307559,0.12894617321120397,2461000.5,0.7307198498028007,1.4222086377369723,0.668341939603501,0.6953694144225563,1.4652031276239124,-0.8420549838779346,1.372512469814051,-0.9645768800786853,1.4528879344420116,2.261454060112534,-1.0772216890011412,2.9582323180059196,0.5165124401870265
54125416,0.0,-0.4672409761307559,0.6831048446026929,2461000.5,-1.9019620262985792,-0.6045294742998567,1.3321474002944942,0.8280875128193864,1.595815391262581,-0.8394292457658213,-0.9712809195502983,0.1952012313487304,-0.6368299015173049,2.3363198058853567,-0.06091734312852087,-0.547669988674186,4.170760217544648
54129169,0.0,-0.4672409761307559,0.6184529996070189,2461000.5,0.01273548660055468,0.41422138498045774,0.7240371997243146,-1.1103756829675808,-1.4988040752035454,0.17754098011046926,0.2727026726531527,-0.6007871680635775,0.33492139370828766,-0.33084918073586445,-0.8181305454160167,-0.547669988674186,0.7580352424900977
54131415,0.0,-0.4672409761307559,-0.29590880818893867,2461000.5,-0.09484110452381643,0.40762008288354845,0.8638959727077938,-0.7409262286348792,-1.3764176911230497,0.4247072613774317,0.23202327222064162,-0.597495274353577,0.3280870870096646,0.13986457919486311,-0.27360410278795155,-0.547669988674186,-0.060264235844301614
54123253,0.0,-0.4672409761307559,0.290575785700389,2461000.5,0.9549626188431116,-0.42414926474946774,-1.2738988994808582,-0.635761764761329,0.06205054771806648,0.4934109335081263,-0.1514436245332649,-0.004280369161846339,-0.47752887288118456,-0.5161849148717015,-0.8154719609202739,-0.547669988674186,-0.4418974882756846
54123259,0.0,-0.4672409761307559,-0.23587495212152612,2461000.5,1.4605940768258334,0.5187815706542296,-1.2043538485152119,-0.11831420993695649,0.9903889499066177,1.647880589753816,0.8481900602624098,-0.6508728857384373,0.44405278822764266,0.9504702662191684,-0.3243588977066793,-0.547669988674186,0.5469458689796435
54123267,0.0,-0.4672409761307559,1.749860287031311,2461000.5,-1.5069698150493123,-0.9116505007857659,0.38838995011545896,-0.5828642568861143,-0.006548336264402546,-1.1947774266448432,-1.0758171027654462,0.6376326774338709,-0.8943118071021666,-0.5837199250038164,-1.0900312324806298,2.9582323180059196,-1.4664247700258708
54123625,0.0,-0.4672409761307559,0.03658639464595607,2461000.5,-1.3284347170354274,-0.2577083150488733,1.3890261869143523,-0.3358898038982275,-0.24536062438303297,0.665304582601476,-0.6111152019567739,-0.15958387855329595,-0.32547013887790976,1.8775047541234804,-0.25958611181039815,0.15351047266183504,0.702807806214678
54125898,0.0,2.1402232489989346,0.06429432821552994,2461000.5,-0.9373790221089158,-0.762039024493007,0.1491909322052152,0.5168579584335128,-0.2532063256417334,0.4045695920624206,-0.8571560035359579,0.4030461976666228,-0.7710987518526102,-1.1365484635067606,0.18222229348214647,-0.547669988674186,0.8352369755934149
54131385,0.0,-0.4672409761307559,0.30904774141343827,2461000.5,-0.008009976599609402,0.2871611391826201,0.5969647844605588,-0.5671696352312661,-1.5691437452195431,0.34782453219316517,0.16624845632980528,-0.5344939311644641,0.20454915932511636,-0.3586020234926313,-0.09789583656930825,-0.547669988674186,0.556960703374659
54131527,0.0,-0.4672409761307559,-0.328234730686774,2461000.5,0.3372684672660893,1.3255499665818833,1.2659795029075445,0.9167086103127309,1.6270773894339936,0.6542169023579377,1.1249051500680152,-0.9387381452286592,1.3395236995580766,2.678624984488084,-0.45632136449537153,-0.547669988674186,0.6649847908781659
54130039,0.0,-0.4672409761307559,0.36446360855258764,2461000.5,-1.049963471658071,-1.2894716632554777,-0.6179774286233685,1.1091264618431231,-0.4200316681027299,0.5181278027481298,-1.241530778128581,1.4699068642018451,-1.1856601446420905,-0.1074779364386549,-0.6047187172577471,0.15351047266183504,0.6593453695683515
54130042,0.0,2.1402232489989346,-0.0049755057084055684,2461000.5,0.31060369606805277,0.5951062165184744,0.5119957796554215,-0.5524755755008203,-1.4188137236069256,0.08633618312149699,0.5185538094576355,-0.6851399683156792,0.5247508142257461,-0.8073776246873304,-0.6047187172577471,0.15351047266183504,1.5623333989518557
54130761,0.0,-0.4672409761307559,3.301504566927481,2461000.5,-0.6925861084687194,-0.5553442032618194,0.23909296974400768,-1.277719485901733,0.3397708342575754,1.7080332610190303,-0.6559484693120201,0.13713037387575233,-0.5939701393167762,-1.1751919256813936,-1.0909979904790816,2.9582323180059196,-1.1413801934964156
54130762,0.0,-0.4672409761307559,1.5420507852595011,2461000.5,-1.3541504923752121,-1.3800830394709607,-0.5692145140141635,-1.2315117229727417,0.8491358952829955,-0.7263108202248663,-1.3508973312184562,1.744158338589038,-1.2510784197063023,-1.162051910838557,-1.0064066656145354,0.8546909339978562,0.08101299110672995
54131210,0.0,-0.4672409761307559,0.7893185899527286,2461000.5,-0.5785612820064866,-0.28128439300605595,0.5258325879828126,0.643736517375382,-0.03728532035291604,-1.0627072404356432,-0.4293710721463215,-0.1390314808719905,-0.34729861445733534,0.7285844462364744,-0.9336581262310256,0.15351047266183504,0.21888711899149424
54131211,0.0,-0.4672409761307559,0.6092170217504943,2461000.5,0.7906506770018094,-0.5347313523549181,-1.2030528422649769,-0.5102006511730662,-0.11950593964765767,0.752010453831811,-0.2876349709679107,0.11365668411428284,-0.5758784413475657,-0.9918639014983718,-0.9921469851373691,0.15351047266183504,-0.7234796281588144
54131414,0.0,-0.4672409761307559,-0.18507707391063988,2461000.5,1.3378332681664904,-0.5108254818128647,-1.730242518239236,2.7887259634356485,1.6718330148949776,1.283901876362858,-0.1353497230964165,0.0870432041742388,-0.5548011067659905,0.9959157826941886,-0.15686807447487766,-0.547669988674186,2.209505609953967
54131483,0.0,-0.4672409761307559,0.21206997391992724,2461000.5,0.944186568866632,-0.3783216589631596,-1.2242445854179471,0.17883229928335595,-0.9724892398302165,1.6718330391189606,-0.11396542991142727,-0.04951775760848517,-0.4361394268945343,1.4760708599326402,-0.9363167107267685,0.8546909339978562,-0.34038790469903135
54131485,0.0,-0.4672409761307559,1.9484338109465946,2461000.5,-1.7165653938346301,-1.0654315284318228,0.2697988010941793,-0.26420919103802837,-1.5766656195249544,0.5235300711797914,-1.2131072991876586,0.9272517009513767,-1.0164092740370971,-0.9137939990932072,-1.0755298625038505,1.5558713953338774,0.9533731288938302
54131528,0.0,-0.4672409761307559,2.336344880920637,2461000.5,-0.8725949458423085,-1.4555233704898407,-1.0014736746910695,-1.1515217716162298,0.05547213113148053,0.4833327887814969,-1.3284729586147344,2.003826188580492,-1.3041584755656213,-1.1504471347217533,-1.0080984921118263,1.5558713953338774,-1.1635489531280985
54131531,0.0,-0.4672409761307559,-0.9147193245761017,2461000.5,1.4951201194370736,0.722781603142738,-1.1276353120554503,-0.14369311617528358,-0.6028498855417426,0.09890230887728681,1.0496569265346418,-0.7385517565533628,0.6616694202709501,0.8825857444836381,-1.0571614605332633,2.2570518566698987,0.17620253356031532
54131590,0.0,-0.4672409761307559,0.8909143463745012,2461000.5,-2.1401430806679347,-0.908828150312994,0.9265003559917172,0.33292471262947965,0.16618089504719047,1.4933119932608125,-1.2019145792615678,0.632814518239051,-0.8920273398054053,0.29192014274260064,-0.8132967554237569,0.8546909339978562,-0.023024608919150105
54131591,0.0,-0.4672409761307559,2.511828460194608,2461000.5,-1.944910937374037,-1.0995614544835786,0.37894120878707593,-1.0307618106125889,-1.695598273142846,0.6541516926430673,-1.2760864778562997,0.9996022045153653,-1.0428644595241665,-0.8573190494423667,-1.0791552049980453,2.2570518566698987,-0.47622017314403553
54131736,0.0,2.1402232489989346,-0.3189987528302494,2461000.5,1.5428632810065253,1.386002840810335,-0.8034023093055228,-0.796543919722595,0.06916747309112434,-0.6488978890250544,1.6866880969444593,-0.9550655138679695,1.4102775952868503,-1.0835125098568457,-0.7018778961021688,-0.547669988674186,-0.5582834763420196
54132043,0.0,-0.4672409761307559,0.47067735390262166,2461000.5,-1.2675616515463517,-0.5168209635225549,0.8721815630155269,-0.9174098982616642,1.1985728073046076,-0.3682048984719756,-0.7663598183988829,0.09365728651444778,-0.5600968038124234,0.3061708478096931,-0.8855619158080408,0.8546909339978562,0.21509509431765375
54132044,0.0,-0.4672409761307559,1.3711851949137932,2461000.5,-0.8210023348786324,-0.9490229219420323,-0.24628631679217727,-0.8946812659282902,-1.5724192256389369,-1.0442901629237593,-0.9637843404147544,0.70301023752113,-0.924415008985955,-1.1616573590800623,-0.35843711715211085,-0.547669988674186,2.813118152907858
54132072,0.0,-0.4672409761307559,0.9786561360114875,2461000.5,0.517848220592562,-1.7195353497192745,-2.1312108925476028,2.071881795957883,0.01208031692680696,-0.08252818352826852,-1.3419119867943048,3.228347070088038,-1.4795276206897297,0.17459053876100816,-0.4125755650654205,0.15351047266183504,0.5889498345975699
54132112,0.0,-0.4672409761307559,2.7242559508946793,2461000.5,0.4105967329846667,0.47110496206824976,0.2360580910276808,-1.0133884329538996,-1.515324546204261,0.1659077539232479,0.4511224110891677,-0.6285045441160865,0.39408699927096047,-1.130985824193846,-0.8524504543610611,-0.547669988674186,1.6662737675758423
54132114,0.0,-0.4672409761307559,2.114681412364041,2461000.5,-0.6626794174414699,-0.9640740399583081,-0.39939674359180977,0.22640918428047738,0.04364953766968913,-0.9731022089416366,-0.9432624454674011,0.7301949864456931,-0.9364611219651281,-1.1030381377262062,-0.41330063356425945,-0.547669988674186,-0.1959992728874123
54132232,0.0,-0.4672409761307559,0.5676551213961327,2461000.5,0.24616811818299036,0.5775810016272799,0.5858050519040874,-1.1485719160361905,-0.7099353985284891,-0.400930983620333,0.4819512582949186,-0.6774338155705613,0.5061446373259935,-0.6830253597257723,-1.08278054749224,2.2570518566698987,-0.49819446997193206
54132420,0.0,-0.4672409761307559,0.7708466342396794,2461000.5,-0.35701266807837523,-1.181012908011348,-0.9462424004853751,-0.7084984242043981,-1.3185219270166653,0.944455930193589,-1.0458508390798038,1.1862007633475824,-1.1050340102788647,-1.072492084712041,-0.17088606545243107,-0.547669988674186,-1.158395688827751
54132422,0.0,-0.4672409761307559,0.4983852874721972,2461000.5,0.26727779035059857,-0.787904775933497,-0.9651676606755693,1.0985511365402805,1.7879709284940501,-1.311071335665317,-0.6176034290358771,0.44076204752934894,-0.7927058797733608,1.0832306273309316,-0.85800931285216,0.15351047266183504,1.2297047730747195
54132511,0.0,-0.4672409761307559,-0.6884378670912427,2461000.5,0.42435692261813135,1.4311924406973349,1.2248027106672772,-0.008165793558174431,-0.28342885899949843,1.4431394888863482,1.2486521715826953,-0.9669068117474782,1.4634880776000216,1.3184753573101478,0.3932172266442862,-0.547669988674186,0.4360048394193365
54133937,0.0,-0.4672409761307559,0.5445651767548203,2461000.5,-0.598595755237123,-0.07986033115249112,0.84269602675126,-0.13656850751376168,-0.6051116817748471,-0.7261242935302152,-0.2883123319601949,-0.30134472347277824,-0.1577892432688342,1.010166487761281,-0.46598894447989114,-0.547669988674186,0.1684240214088485
